meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.19564306289639802,0.0579799588317396,0.215510204081633,0.130612244897959,0.240408163265306,0.10979591836734699,1.41895771009245,4.55995254818688,0.9018059468581701,0.300783802217711,0.237142857142857,0.19564306289639802,0.124401707353334,0.0482412060301508,0.268156424581006,1.24001736111111,0.0234375,8.015625,7.9921875,0.106721867632684
0.17013601221381,0.0600674004027456,0.18167938931297697,0.10943511450381697,0.21887022900763395,0.10943511450381697,1.80277202858554,5.89673936138682,0.9085731481696271,0.437559996154738,0.10943511450381697,0.17013601221381,0.0952230557193649,0.0187353629976581,0.262295081967213,0.573350694444444,0.09375,3.6171875,3.5234375,0.0914308073562019
0.11833867864989901,0.0874544567199024,0.15301859799713902,0.0228326180257511,0.18746781115879801,0.164635193133047,2.14586873744912,7.82669629913007,0.937855811991104,0.652658919655134,0.0108154506437768,0.11833867864989901,0.174555469592068,0.0310077519379845,0.27586206896551696,1.20442708333333,0.015625,3.578125,3.5625,0.334728867623604
0.184358439827649,0.06386243127654201,0.16006589785832,0.13976935749588099,0.25278418451400303,0.113014827018122,2.56679032637556,9.78201948584133,0.8901866516056159,0.42254607648174897,0.13976935749588099,0.184358439827649,0.137664786711494,0.0483383685800604,0.277456647398844,1.42625762195122,0.0234375,9.1171875,9.09375,0.08634020618556701
0.17861312321688297,0.0582598041256441,0.19376811594202897,0.121231884057971,0.21659420289855105,0.0953623188405797,1.68908902968599,6.360130892322661,0.9203956868119649,0.4503606064664771,0.204420289855072,0.17861312321688297,0.124998434222998,0.048,0.271186440677966,1.42367788461538,0.0234375,5.34375,5.3203125,0.207566727131381
0.16314049424262,0.0537485665191487,0.167345879299156,0.15898767034393302,0.18624269954574998,0.027255029201817,7.7243586618940805,85.5209987468624,0.871484332087258,0.42511653849302,0.167345879299156,0.16314049424262,0.15952160614504501,0.0172711571675302,0.21739130434782603,0.17277644230769199,0.166015625,0.185546875,0.01953125,0.31
0.197566161123198,0.0333137025670021,0.20161559888579397,0.177827298050139,0.219554317548747,0.0417270194986073,1.7756939978667599,5.30188643170948,0.850975746913764,0.21587140525864898,0.218384401114206,0.197566161123198,0.154907431626051,0.0480961923847695,0.272727272727273,1.64390625,0.0234375,9.6328125,9.609375,0.0950181629475869
0.18494602723874104,0.0381278415310917,0.18841710427606895,0.17392348087021803,0.202700675168792,0.0287771942985746,2.3504440737864,8.13234254847034,0.861292167295838,0.29952302382851603,0.18757689422355603,0.18494602723874104,0.161564344692233,0.0159203980099502,0.22535211267605604,0.830193014705882,0.1640625,6.8984375,6.734375,0.195247134922309
0.19380083917161398,0.0586374681611946,0.209101516919487,0.13428238039673301,0.24406067677946303,0.10977829638272998,1.94874251437378,8.47027786475464,0.915364326699973,0.40935646265841996,0.24406067677946303,0.19380083917161398,0.110041639318906,0.0261011419249592,0.166666666666667,0.765964673913043,0.1640625,6.9375,6.7734375,0.150728740694139
0.20653448112690698,0.0395921583583319,0.20381981981982,0.189693693693694,0.22904504504504503,0.0393513513513513,3.10614094526742,16.010590156872098,0.860480622617141,0.280422977934255,0.190198198198198,0.20653448112690698,0.15721997737477802,0.0470127326150832,0.277456647398844,2.0206473214285703,0.1875,8.34375,8.15625,0.13951149425287399
0.159887774160686,0.0593521789228198,0.13728919425359198,0.11245471580262299,0.21896314803248,0.10650843222985601,2.7253118236787004,14.043836752269499,0.9212589172072769,0.446004328742888,0.11105559025608999,0.159887774160686,0.10838520814441699,0.0190839694656489,0.277777777777778,0.673828125,0.087890625,3.994140625,3.90625,0.234829545454545
0.17729805324738898,0.0405049503900316,0.17783414634146302,0.163082926829268,0.197775609756098,0.0346926829268293,2.6910061390773397,10.407879448912901,0.85358043411697,0.31734955334557696,0.169092682926829,0.17729805324738898,0.176314964528552,0.0473372781065089,0.253968253968254,0.18359375,0.0078125,0.34375,0.3359375,0.0804263565891473
0.144418543973294,0.0869711485366269,0.15601577909270198,0.061025641025641,0.22284023668639102,0.16181459566075002,0.6083710437619829,2.84406308897372,0.976355460978553,0.81805629923348,0.19550295857988198,0.144418543973294,0.17842036247030701,0.0166666666666667,0.27586206896551696,0.509300595238095,0.0078125,3.8984375,3.890625,0.15176495455506198
0.21983442668776396,0.0313313823543356,0.221029641185647,0.208361934477379,0.23762870514820603,0.0292667706708268,2.42326990086258,9.66161124063681,0.82633984454353,0.166085421972663,0.221029641185647,0.21983442668776396,0.15929914970289302,0.0471512770137525,0.271186440677966,1.07705965909091,0.1875,3.703125,3.515625,0.14280701754386
0.18621965416604702,0.0557403200515367,0.192029339853301,0.145819070904645,0.23002444987775103,0.0842053789731051,1.00420938820593,3.8138593865978097,0.932649127454334,0.42565770366964206,0.22831295843520802,0.18621965416604702,0.130962361252798,0.0470127326150832,0.27906976744186,1.43763950892857,0.0234375,6.140625,6.1171875,0.17834873412966698
0.199217360842763,0.0606480023507291,0.21988394584139304,0.137562862669246,0.255628626692456,0.118065764023211,1.3685887343684098,3.90359549886163,0.887227849165511,0.258821467866618,0.26862669245648,0.199217360842763,0.11879915173632599,0.0469208211143695,0.277456647398844,0.9348214285714291,0.1875,6.0234375,5.8359375,0.0822645420391242
0.160816679914793,0.055692532583509,0.16476002629848802,0.157396449704142,0.18850756081525302,0.0311111111111111,7.03505589763839,67.10116891467071,0.8763560992730729,0.46001493595936405,0.162550953320184,0.160816679914793,0.157423190379918,0.021505376344086002,0.188679245283019,0.16902043269230801,0.1611328125,0.205078125,0.0439453125,0.17777777777777803
0.23906880578309198,0.0320841299498934,0.24171875,0.2165625,0.266875,0.0503125,1.4513450540182098,4.05611491623339,0.824710917452446,0.101794340593006,0.28,0.23906880578309198,0.193872914411791,0.0471050049067713,0.277456647398844,1.6672297297297298,0.0234375,10.453125,10.4296875,0.152346331791143
0.22167111277901702,0.0272966653977595,0.223519313304721,0.21190271816881304,0.23233190271816898,0.0204291845493562,3.0708375896338396,12.2858082661677,0.792244160847775,0.140094700706525,0.22992846924177396,0.22167111277901702,0.163056459250943,0.0474777448071217,0.27906976744186,1.77490234375,0.0234375,7.828125,7.8046875,0.13957138957139
0.175393780242833,0.0592818060273221,0.17681660899654,0.12595155709342598,0.21653979238754298,0.0905882352941176,1.3314859861955501,5.07866449166992,0.924514367612693,0.433631520459242,0.16809688581314902,0.175393780242833,0.116504637471533,0.0533333333333333,0.27586206896551696,1.0224609375,0.0234375,15.796875,15.7734375,0.063170153809084
0.153851203359432,0.0721915752596513,0.14459209419680402,0.102439024390244,0.219478553406224,0.11703952901597998,1.75889252007927,7.132438447429649,0.954710868672162,0.684616797026876,0.0600504625735913,0.153851203359432,0.112256409519415,0.0247295208655332,0.27586206896551696,0.6287006578947371,0.0078125,2.703125,2.6953125,0.206763285024155
0.176410081050901,0.0323581429703871,0.17196347031963502,0.159178082191781,0.188584474885845,0.0294063926940639,2.71753056822006,11.0851184577708,0.8401447592426551,0.23115167147987198,0.15630136986301402,0.176410081050901,0.147787494115857,0.0470588235294118,0.27586206896551696,1.3729838709677402,0.0234375,11.6484375,11.625,0.0877199413489736
0.206441977049155,0.0602078427868934,0.24028943560057897,0.137771345875543,0.255687409551375,0.11791606367583199,2.4817257551105096,9.2524384657928,0.855626188720692,0.265558159136996,0.256497829232996,0.206441977049155,0.127269884024497,0.0479041916167665,0.27906976744186,0.7638711734693879,0.0234375,4.5703125,4.546875,0.126171508903468
0.193424214169855,0.0597791549036834,0.223093525179856,0.128920863309353,0.243237410071942,0.11431654676259,1.9633062569178101,6.749476895217941,0.8846403063434499,0.31901412837941,0.115827338129496,0.193424214169855,0.129153015279834,0.047713717693837004,0.27906976744186,1.77006392045455,0.0234375,6.4453125,6.421875,0.148331595411887
0.158536668689713,0.0592101814660702,0.137282404508453,0.109580463368817,0.21547902316844103,0.10589855979962401,2.94200396689367,15.3178879728108,0.9200554243276441,0.45201535201117893,0.110632435817157,0.158536668689713,0.10952153732201099,0.045662100456620995,0.23809523809523803,0.7427509014423079,0.0048828125,3.9990234375,3.994140625,0.266656479217604
0.204193197617248,0.0319606393736206,0.20341279799247197,0.18514429109159303,0.22449184441656198,0.0393475533249686,1.9400455966049799,6.013489000425039,0.852777687623321,0.19433081960296103,0.22238393977415302,0.204193197617248,0.16737862126188,0.0496380558428128,0.277456647398844,1.59747023809524,0.1875,9.0234375,8.8359375,0.126208607854881
0.18416880568186603,0.037102954292303,0.18618369987063396,0.16843467011642904,0.19886157826649398,0.0304269081500647,2.74698633288928,10.939184189981198,0.840538087169468,0.26871122239872003,0.190168175937904,0.18416880568186603,0.17623033957368103,0.0677966101694915,0.23880597014925398,0.18421052631578896,0.0390625,0.2421875,0.203125,0.117521367521368
0.19795475045416,0.0578260778934931,0.225687382297552,0.135517890772128,0.244143126177024,0.10862523540489599,2.27594127310544,9.443008808813211,0.8849341105434421,0.316922889072476,0.24361581920904,0.19795475045416,0.139392248393831,0.0487309644670051,0.27906976744186,1.12017463235294,0.0234375,8.8828125,8.859375,0.100802773216566
0.17927796473737698,0.0611233550292472,0.17991316931982604,0.138581765557164,0.230159189580318,0.0915774240231548,1.52831192503203,5.812746118855129,0.9317991754228181,0.49557942615188105,0.17829232995658498,0.17927796473737698,0.125539477289,0.0493827160493827,0.27906976744186,1.5576171875,0.0234375,5.8359375,5.8125,0.184043778801843
0.211401312857829,0.0446090279923179,0.208923076923077,0.19169230769230802,0.241769230769231,0.0500769230769231,1.8413559688471801,6.20464040047878,0.860925187402471,0.259532141195836,0.19223076923076898,0.211401312857829,0.16896375969030403,0.0484359233097881,0.27906976744186,1.22836538461538,0.0234375,9.703125,9.6796875,0.0624959099535371
0.190116064553909,0.0334392263818196,0.18459259259259303,0.17256296296296303,0.204088888888889,0.0315259259259259,2.76595046784791,11.203169805904,0.8421050807143791,0.23208781953719299,0.17712592592592602,0.190116064553909,0.165940250810346,0.0475718533201189,0.27906976744186,2.13944575471698,0.0234375,9.515625,9.4921875,0.186540789155168
0.214594348851522,0.0415349615638557,0.219947368421053,0.19968421052631602,0.238736842105263,0.0390526315789474,1.95762474169051,6.401810754106769,0.865153948264596,0.286841048363073,0.203736842105263,0.214594348851522,0.17138124279967099,0.0475718533201189,0.27906976744186,1.56625600961538,0.234375,7.7578125,7.5234375,0.146891507517269
0.19077330848422103,0.0363796832074877,0.18506575185820498,0.169056603773585,0.212441395082904,0.0433847913093196,2.42789388160084,10.1330927962663,0.880225303612702,0.214059124766061,0.17305889079474,0.19077330848422103,0.16090604946536402,0.0171489817792069,0.271186440677966,0.89013671875,0.0078125,6.3359375,6.328125,0.10110229276895899
0.160560924684563,0.0599731661926256,0.16816568047337302,0.0996844181459566,0.19798816568047303,0.0983037475345168,1.61580560414944,5.22771814942444,0.926595399510658,0.47301563099172494,0.0930571992110454,0.160560924684563,0.0931420649138238,0.0229885057471264,0.179775280898876,0.309375,0.03125,3.328125,3.296875,0.110344117041006
0.219425185759064,0.0377128073397842,0.226287744227353,0.195452930728242,0.24419182948490198,0.0487388987566607,1.28737918467094,3.5873482614770196,0.8618916528453009,0.21283495990875304,0.19346358792184698,0.219425185759064,0.179508174698246,0.0474308300395257,0.271186440677966,1.921875,0.0234375,10.0078125,9.984375,0.11026844829661699
0.20690400168495499,0.0342999022922134,0.20865185185185198,0.19454814814814803,0.221096296296296,0.0265481481481482,2.5529965056712003,9.820224406459392,0.8332790612705671,0.230130554077932,0.20906666666666698,0.20690400168495499,0.16289188353682402,0.0469667318982388,0.27906976744186,1.10953125,0.0234375,6.5625,6.5390625,0.0975367955464043
0.19625470807453302,0.0627645756067604,0.20608321377331398,0.136585365853659,0.256298421807747,0.119713055954089,1.8763768031144,5.7972173506503495,0.8669527408282991,0.273607014123361,0.12292682926829301,0.19625470807453302,0.123262124650891,0.0470588235294118,0.252631578947368,1.1104068396226399,0.0234375,7.2890625,7.265625,0.0682479443390259
0.189539864931656,0.0600769502334818,0.206233766233766,0.12727272727272698,0.241558441558442,0.11428571428571402,1.40809286804196,4.53237802187962,0.9101464723730591,0.40394573564396796,0.208311688311688,0.189539864931656,0.13042002684146903,0.0485338725985844,0.27906976744186,0.71484375,0.0234375,5.34375,5.3203125,0.122990832241934
0.22795680956719896,0.030377799119869996,0.230337837837838,0.213310810810811,0.248310810810811,0.035,1.81562171546742,5.281044296164571,0.829810142306052,0.152393941350043,0.23364864864864898,0.22795680956719896,0.17408011414714197,0.047244094488189003,0.27906976744186,1.56233377659574,0.0234375,10.078125,10.0546875,0.0974876974876975
0.20850436689010898,0.0575501868336643,0.220228716645489,0.19034307496823397,0.24975857687420602,0.0594155019059721,1.70778644198412,5.670911594774821,0.8796735195511658,0.34354832402836405,0.0501651842439644,0.20850436689010898,0.162043127808196,0.0168067226890756,0.262295081967213,0.26078869047619,0.0546875,0.8125,0.7578125,0.25154639175257704
0.19395614174607798,0.0605133104364522,0.20880989180834603,0.18306027820711,0.23391035548686198,0.0508500772797527,1.77759256289635,5.498706171432249,0.916322102777103,0.49965763779975,0.18500772797527001,0.19395614174607798,0.15441373698757502,0.0193236714975845,0.25,0.199375,0.046875,0.3046875,0.2578125,0.22661396574440099
0.227945965013732,0.0422461159134675,0.238611825192802,0.20622107969151698,0.258046272493573,0.0518251928020566,1.65171117710215,5.1225199631152005,0.868683727365777,0.240415398120364,0.241850899742931,0.227945965013732,0.17971545016918,0.0499479708636837,0.277456647398844,1.4114141949152499,0.0234375,10.1015625,10.078125,0.12588285960378998
0.22367200183871103,0.0380129889933511,0.219545454545455,0.19681818181818203,0.25590909090909103,0.0590909090909091,1.5902749939082,5.107769910428139,0.852403714132092,0.166266168308104,0.19681818181818203,0.22367200183871103,0.18485323296012698,0.0484848484848485,0.27906976744186,0.597146739130435,0.0234375,4.03125,4.0078125,0.0478716170270638
0.15795276834258598,0.0765766655943138,0.16335557673975198,0.10650142993327001,0.227683508102955,0.121182078169685,2.32658472316974,9.04671074375339,0.9304873777849741,0.59344399651907,0.23275500476644398,0.15795276834258598,0.10460807868925501,0.016580310880828997,0.258064516129032,0.250269396551724,0.0078125,2.1484375,2.140625,0.149374348279458
0.16015024711522502,0.0571681332463482,0.166031948881789,0.15654952076677303,0.18374440894568697,0.0271948881789137,5.239521274598481,35.7176990822009,0.8861655163369592,0.48200900301596,0.16299041533546302,0.16015024711522502,0.154721205350009,0.012987012987013,0.222222222222222,0.6996889467592591,0.166015625,3.84765625,3.681640625,0.278820648847174
0.18835759720643,0.0577874828815467,0.18436619718309902,0.13260563380281698,0.24253521126760602,0.109929577464789,1.7748522678240501,6.286534033928009,0.9049968003115849,0.38131959371216206,0.12669014084507002,0.18835759720643,0.141513483215328,0.0474308300395257,0.27906976744186,0.682412790697674,0.0234375,5.4140625,5.390625,0.0823857302118172
